timestamp,accel_x,accel_y,accel_z,emg,spo2,hr,step_count
2025-11-11 10:24:52,0.028828959057018894,0.016507802754241654,1.0097869677389926,0.8985052950638572,97.53954014150459,78.90588851542867,69
2025-11-11 10:24:53,0.011557636789823805,0.32296942028093345,1.0770481665715332,0.44108035953899244,97.56099227991986,70.89049184302556,69
2025-11-11 10:24:54,-0.4155189226271281,0.25796279123913474,1.0318229591853536,0.5597773181944231,96.4018579713601,73.90571873616767,69
2025-11-11 10:24:55,0.07450217349083449,-0.05579223106015632,1.0203508326948894,0.6619140037535136,96.24315611281841,76.40611385856386,69
2025-11-11 10:24:56,-0.23196852511868127,-0.07789264875520537,1.0598310478251662,0.4621105879155238,96.49634912378009,74.68480336246739,69
2025-11-11 10:24:57,0.11099380232759078,-0.12232005623795135,1.0127011073722192,0.25713476279115555,96.90808531099422,70.5008710379252,69
2025-11-11 10:24:58,-0.29962876291670465,0.15912537669741647,1.0201109712638785,0.4612472371760398,96.61945588824098,75.75279564525435,69
2025-11-11 10:24:59,0.24785796416625291,0.6043110694854182,0.9254778549046097,0.6834607212869668,96.15040387413106,70.88799534916099,69
2025-11-11 10:25:00,0.14028847629132257,0.3115776955183235,0.9867906467281112,0.5442177686481484,97.98790670755967,73.98236865401792,69
2025-11-11 10:25:01,0.9896009778328323,-0.21051707954569857,1.0450121708437854,0.3543667440201641,96.60248455758654,81.89721116271038,69
2025-11-11 10:25:02,-0.264884373749226,-0.18429207963171676,1.0299015013797113,0.20401070069368726,97.0606211369992,77.36686929558294,69
2025-11-11 10:25:03,0.850017925831865,0.9485462558859896,1.0593528137764459,0.4371501475529232,97.53403156302342,81.6378450193702,69
2025-11-11 10:25:04,0.46399973754690393,0.27493669117699243,0.9504655093077837,0.4131850896520926,95.9659760151953,77.64454177545507,69
2025-11-11 10:25:05,0.01194254026676117,0.6661376396792629,0.9442414896387907,0.41497670564420475,96.24348585053968,77.324578856321,69
2025-11-11 10:25:06,0.6234233599308435,-0.3627261680382312,1.1078767346081166,0.5320039029836484,96.10268166762128,64.77868546704171,69
2025-11-11 10:25:07,-0.4065790636360392,0.340610725319336,0.9510189224766843,0.5124339445662387,97.11831953182836,75.42697373017809,69
2025-11-11 10:25:08,0.24344246520419574,-0.7649527611502412,1.058993859539192,0.7799004287282922,96.7525416998804,71.19961841127412,69
2025-11-11 10:25:09,-0.47186195516386165,-0.3779195868246953,1.0869747030217194,0.11287498135295815,95.58713935733815,70.45609680128936,69
2025-11-11 10:25:10,0.12219016221815449,-0.5140414284465294,1.0760138707909914,0.5156368830803779,97.55167632858156,74.50093903755389,70
2025-11-11 10:25:11,0.5868691510617733,0.0937450564971177,1.0695397274924172,0.5091033644354925,97.83407069620108,76.85582948284276,70
2025-11-11 10:25:12,-0.9940306481258088,1.0754011225893727,0.9818010204637093,0.5351808091780642,97.48854302161001,69.46647436190088,70
2025-11-11 10:25:13,-0.4689032125720431,-0.21219829727845688,1.0382804137605661,0.8067310829467715,98.1421498855147,72.23709350453767,70
2025-11-11 10:25:14,-0.4343000871371613,0.4667984197358027,0.9083056072720374,0.45484647852318044,96.29910475087803,72.06282060690594,70
2025-11-11 10:25:15,-0.7499893748012844,-0.3870418896194698,0.997305758588253,0.5888933846896732,96.19405084250022,73.2885562150649,70
2025-11-11 10:25:16,0.07680474113789036,-0.87990630351737,1.0516489767439756,0.3668431931515761,95.81823393219848,85.38266489898677,70
2025-11-11 10:25:17,-0.1969911301408131,-0.7544427834460858,1.061919768252647,0.39123949890783033,97.2169267940443,76.2876619669622,70
2025-11-11 10:25:18,-0.5856973072371146,0.11465333319890221,0.9836169726207771,0.7196775653556484,95.76594981877629,74.03803930679918,70
2025-11-11 10:25:19,-0.4614372193950245,-0.7956608018106132,0.9655433771651611,0.6109657719774996,96.6945553122129,68.97857574134655,70
2025-11-11 10:25:20,0.5085426315507471,-0.27212149938476454,0.9440806219715806,0.37063288642131437,96.63217070301445,71.55387568546818,70
2025-11-11 10:25:21,0.7711782897026627,0.6386423598722291,0.928903779479445,0.5582007085475446,96.22599506117733,73.57133140793584,70
2025-11-11 10:25:22,-0.5270118970970419,-0.47056484881492555,0.9314681905558837,0.5970041696525182,97.13227983303074,73.3693561676695,70
2025-11-11 10:25:23,0.3570988909841296,0.2533163629611913,0.9478508451979384,0.3797688020122875,96.87376380444675,70.49986146464695,70
2025-11-11 10:25:24,-0.3481669066663658,-0.7657314772905222,1.0349292954760176,0.5640687606320708,97.416938870148,74.91277326928075,70
2025-11-11 10:25:25,0.29388227150327406,0.1543582706915078,0.9988005571063929,0.34808126734686234,97.62027232665045,74.99114389140735,70
2025-11-11 10:25:26,-0.6539621113491524,0.11570659610789141,0.9782031172478021,0.6661279486284339,95.80772844557114,69.92348341632626,70
2025-11-11 10:25:27,0.6126168076894533,0.4747533673862547,1.005775315543259,0.7133578873086341,97.57330022723848,78.37764870844684,70
2025-11-11 10:25:28,-0.02966407393515765,0.32685392796871177,0.9250658989125106,0.23015542228696917,96.60670287841467,82.21432414654512,70
2025-11-11 10:25:29,-0.013740752256389531,-0.1394955597134068,0.9861471696743802,0.3225520164689639,96.5754038459264,75.09846978738621,70
2025-11-11 10:25:30,-0.34810960373553806,0.036570597360003294,0.9985941952263955,0.37500228634868227,96.90350582830119,72.63400665896089,70
2025-11-11 10:25:31,-0.25978462259614404,0.0036060675794124535,1.1005566916375056,0.6104610262787514,96.7571224052632,79.85438280646662,70
2025-11-11 10:25:32,-0.7172986350525592,0.5999129652167318,0.9959513930811746,0.47973274854912823,97.57501974424825,80.62198375335082,70
2025-11-11 10:25:33,0.6124428651892413,-0.3081053665123501,0.9577774793834362,0.49943490716069594,98.25637612115933,78.92815181279373,70
2025-11-11 10:25:34,0.17588199815521458,0.5309291396671402,0.911227331497521,0.6453244885951723,96.72273679016088,79.78034829862784,70
2025-11-11 10:25:35,0.14454968764379153,-0.19436649548990126,0.9620459208669484,0.44615242602928473,96.71917634968285,76.75498244263713,70
2025-11-11 10:25:36,0.32769628534408485,0.39231310145055365,0.9520577068220253,0.4031259851441903,97.4355522069782,67.49849671085232,71
2025-11-11 10:25:37,-0.3205208419339741,0.39102173323803785,1.015892644092564,0.41349331447695187,97.01212571364924,80.66197956491806,71
2025-11-11 10:25:38,-0.08511371509805085,0.45456124052602975,0.9288110558195397,0.689048865097976,95.71348313302173,67.64515656828296,71
2025-11-11 10:25:39,0.7248955107701636,-0.4635521580763676,1.0146473157270963,0.5527053718500804,96.10676633104998,81.5509647453684,71
2025-11-11 10:25:40,-0.01270127874222781,-0.05877670127145676,1.0013115951165954,0.3653245279459073,97.55597045705265,76.12830307074543,71
2025-11-11 10:25:41,0.43316880275527725,0.5865023051900333,1.0124144750979913,0.7238044382414601,95.50868938102214,88.5147004871915,71
2025-11-11 10:25:42,-0.1463410459369794,0.09182665550987648,1.039635788164842,0.7694341353851178,96.56454630772949,84.35343045644794,72
2025-11-11 10:25:43,0.1081567011258927,-0.6484603160359301,0.9869743735886476,0.6946010298993288,97.34692636113516,83.4468881084407,72
2025-11-11 10:25:44,0.3928981113361156,-0.8394370113042995,1.023640272540454,0.8655724328019664,96.56381750249113,64.322771868323,72
2025-11-11 10:25:45,-0.7336337888390777,0.5662826328537481,1.0471965746423393,0.4891265088181042,97.97411508253032,79.77858848647651,73
2025-11-11 10:25:46,0.005810466903192599,0.3669743820475276,1.0208757139316262,0.4149855733165972,96.40063038358272,68.11888375266315,73
2025-11-11 10:25:47,1.0896716017947659,0.3701778666279893,1.0105889300595752,0.12726193793055385,96.4344905424568,76.33640271206254,73
2025-11-11 10:25:48,0.8166270379203625,-0.656408908431728,1.0147761768269754,0.22355989880485821,95.36896576743699,63.959097689942524,73
2025-11-11 10:25:49,0.3378854776389096,0.6156261554169454,1.0676650867237052,0.4676431186920471,97.24365702253978,73.68513936940164,73
2025-11-11 10:25:50,-0.34740054170885404,-1.1522715251201145,1.0396632556969354,0.4988675221753576,96.8217467425002,65.87596660763002,73
2025-11-11 10:25:51,0.19998578281622262,-0.1523282714021181,0.8723352281811038,0.6519466600923662,97.5226408728041,82.71125687245406,73
2025-11-11 10:25:52,-0.12562294866882326,-0.38535007557126566,1.0025670343349433,0.576333763562382,96.83585240232844,75.76112579056533,73
2025-11-11 10:25:53,0.24142024160671618,0.1746840531353817,0.9647589472102077,0.4799256637146979,96.84876959048815,65.23846120907317,73
2025-11-11 10:25:54,-0.4838537204239672,0.03726906929826457,0.9617147123742937,0.6466053007831071,96.93356476629174,64.10734927659306,73
2025-11-11 10:25:55,-0.0743731003208408,0.4582127889516863,1.0883945968897284,0.4815246191227663,98.26427537383111,83.23094852624801,73
2025-11-11 10:25:56,0.5207217715032679,-1.0025167160737989,0.924306838199138,0.7713545826953591,96.75585767221668,68.4468619041124,73
2025-11-11 10:25:57,0.1826178581252174,-0.2630496069461375,1.0556979422381638,0.36541971016359587,96.23441844563563,69.74679521707168,74
2025-11-11 10:25:58,-0.8075881168933874,0.30778578612555163,1.0361240353690762,0.34939090061055705,98.40880600361868,73.04645140594843,74
2025-11-11 10:25:59,0.2915707603841209,-0.026423188584161917,0.9546154120329359,0.41338344653808134,95.88449589007021,71.5644115239854,74
2025-11-11 10:26:00,0.7556537460181645,0.44641311325430705,0.9383476468948434,0.9158167945909198,96.9697685081757,85.11390430012213,74
2025-11-11 10:26:01,0.1391663968321816,1.0237854236886923,0.9594386151927187,0.29635504013900493,96.12647258181525,68.69306265099019,74
2025-11-11 10:26:02,0.789968056689347,0.14947239607221086,0.99781775345673,0.685357848180341,95.85847055790053,85.81846787971557,74
2025-11-11 10:26:03,0.09119292022033773,0.41633756660826815,0.9695003797520204,0.5957102203958063,96.22226311349115,61.070640857358896,74
2025-11-11 10:26:04,0.5842326869076492,0.10274945057008465,1.04730918827645,0.537200128852507,96.78711762443966,73.94537170612966,74
2025-11-11 10:26:05,-0.2552274176716505,-0.2871796312398856,1.0607033094553204,0.29915057974054093,97.68517851770082,53.45650907266078,74
2025-11-11 10:26:06,-0.023837287992162216,-0.48223460150502634,0.9294027181895353,0.6102849524465,97.20762013543741,76.21781534228882,74
2025-11-11 10:26:07,0.25037631148809897,0.11905399545979772,0.9771303480121315,0.5261849562990457,97.72374950427901,67.41303207201847,74
2025-11-11 10:26:08,0.08430123693622397,-0.5510763587366239,0.9981275582576716,0.6086401721424075,95.78108158750963,74.93351807314004,75
2025-11-11 10:26:09,0.582726715795437,-0.5747787325721043,1.0438950716650979,0.6450992173091117,96.33979386808353,64.74904212712529,75
2025-11-11 10:26:10,0.6278285619474395,-0.06714486733094704,0.9696699637732942,0.37264306928213475,95.10955643397955,70.66189018328518,75
2025-11-11 10:26:11,0.05105263561947429,-0.2266182153218324,1.0052031151804646,0.8189306820187188,96.87046524216929,68.82176105847057,75
2025-11-11 10:26:12,-0.6616247807425365,1.1464207022223507,0.9751834038966426,0.49984745414730397,96.93426764653815,90.2266929076561,75
2025-11-11 10:26:13,-0.29891195521769537,0.4183261691407288,1.0217554081117164,0.03820516239116978,95.77684213446872,64.42830997209516,75
2025-11-11 10:26:14,0.17956497195921511,0.6968904162372253,0.986716783790762,0.616646458643355,96.34847278989483,81.62496931451447,75
2025-11-11 10:26:15,-0.7705554031094217,-0.20432262245692734,0.9879098158198909,0.22984115836483127,97.06558542956387,71.26699217003264,75
2025-11-11 10:26:16,-0.17508355909969284,0.7008827845126505,0.9312591116257056,0.6290761074967978,98.02701274876686,81.20231479460872,75
2025-11-11 10:26:17,-0.6957889315796465,0.428229842719714,1.0229707902227756,0.5629745296925494,97.37160578411614,75.07800153864325,75
2025-11-11 10:26:18,-0.6331419246280179,0.783086786377787,1.0899160486555353,0.8666897204609663,97.43301488966732,75.16913975896878,76
2025-11-11 10:26:19,1.2063666392399721,0.20608695065300245,0.983546657556081,0.5853158747066911,96.32180687686926,81.5656231855363,76
2025-11-11 10:26:20,-0.36046429389021406,-0.4160590533662179,1.005767532555141,0.4466610943242702,97.74740537641725,87.63323236214609,76
2025-11-11 10:26:21,0.19134453030627258,-0.5397853307978039,0.995557477706397,0.22612058071987307,97.14637164280272,78.61621027093612,76
2025-11-11 10:26:22,-0.43246548457902184,0.564006371578119,1.0129448323447838,0.8294413548281956,97.43936947281773,80.40954400325023,76
2025-11-11 10:26:23,-0.994353801080298,-0.6237587875542174,1.0723161846975313,0.38599942865488857,96.06891752411164,83.79941769164763,77
2025-11-11 10:26:24,-0.424548152677642,0.022549500400353226,0.9809375132010513,0.7453955729916986,97.49993623835022,85.85966563745035,77
2025-11-11 10:26:25,0.2394618621115556,0.30654499133977725,1.043297772402848,0.6302882356074927,96.83940645072506,74.37528810549992,77
2025-11-11 10:26:26,0.7640692323783304,-0.5184262758067623,1.0486705525462918,0.3161114122895593,97.48911991594022,83.00042167115676,77
2025-11-11 10:26:27,-0.22861221551232658,0.2799231587200875,1.0411133614958141,0.5549501971699284,97.40496042229593,71.73031856896007,77
2025-11-11 10:26:28,-0.5297499002619409,-0.15649996369787514,0.9904053805052138,0.9087738003580252,96.1408779655976,80.70170318105383,77
2025-11-11 10:26:29,-1.769706064299929,0.3760564539015495,0.9858795863491431,0.5324446699396367,96.20541444513046,74.57889092083788,78
2025-11-11 10:26:30,0.5331138210480111,0.025338629298219346,1.0812126774758704,0.28126359677315227,96.68574190074585,72.26455741077467,78
2025-11-11 10:26:31,0.39505546554199,0.4292944545822256,1.000960083082343,0.6524981684448482,96.34660857213535,66.38313621360271,78
2025-11-11 10:26:32,-0.06267837354986093,0.07371286905591959,0.9980622264710445,0.17171125599215675,97.77123576416473,80.52065908937934,78
2025-11-11 10:26:33,0.42477295437917195,-0.1197701491001332,0.9651444239229039,0.5589357259208174,98.017523622698,75.51086703401347,79
2025-11-11 10:26:34,-0.11342061542736068,-0.42063853176298677,1.0534876440283556,0.7333605909261312,97.29085993563974,80.52593069736486,79
2025-11-11 10:26:35,0.5105509168230233,0.4524891297647858,0.9830726207123162,0.9286975338705192,98.40687336864463,63.73394443044748,79
2025-11-11 10:26:36,0.6056917296018853,0.29376582059680767,0.9795115265750807,0.5073901229116047,96.63037192195172,70.71282886771418,80
2025-11-11 10:26:37,0.06359103750935181,0.08090263879721867,1.0115719426884857,0.4317295944028314,95.96741011328643,77.07689403332611,80
2025-11-11 10:26:38,-0.14770717355938348,0.10926369954616098,1.0423846421712333,0.44436280533218886,96.48556836161934,71.92669031085555,80
2025-11-11 10:26:39,-0.70896746397425,-1.0225178549322294,0.9829405148225433,0.7279683899986873,98.9428563987251,71.06205087412675,80
2025-11-11 10:26:40,0.27046545297475,-0.09391186303286742,1.0079066521665934,0.6371561041251224,96.5665397588687,77.95271878976018,80
2025-11-11 10:26:41,0.4437967637536919,0.11163182855898425,0.9663718772627888,0.7145453557944775,97.7483188224665,85.73614867091774,80
2025-11-11 10:26:42,0.30975136115791135,-0.3494608823631152,0.9667350231110791,0.2817455748490207,98.16233412850724,69.40873023288584,80
2025-11-11 10:26:43,0.7000787454332138,0.16637115810223896,0.9527884585879538,0.35892228443162694,97.27391318720812,90.15677906830416,80
2025-11-11 10:26:44,-0.029562641043071995,0.6638866423907984,0.988394629453643,0.6705277493846217,97.59044807764079,68.48448211640059,80
2025-11-11 10:26:45,0.6296004568281435,-0.442533004020826,1.0773763266592802,0.3388439744407571,97.52063707556518,78.21272479131726,80
2025-11-11 10:26:46,0.47226601763247567,0.45309510960779253,1.0102115853854214,0.29423691985470446,96.56858867284774,72.83736718651117,80
2025-11-11 10:26:47,-0.5749516987053679,1.4124014201033757,1.064875555773105,0.5382802769061252,96.69141472831839,86.20484227932529,80
2025-11-11 10:26:48,0.7280326487034599,-0.25733185414698956,0.9477637688087587,0.6937937663036643,97.18016554181807,72.42027749896688,80
2025-11-11 10:26:49,-0.6653897863240059,1.0321263050038314,0.9761146087144486,0.8231439651786894,97.84497161470769,70.97294653951218,80
2025-11-11 10:26:50,0.18389835087728118,0.26864869002052344,1.0064661956260537,0.6926148547169195,96.61491693011985,81.65219218551078,80
2025-11-11 10:26:51,-0.12034896295555617,0.11078256673807843,1.1001490857895586,0.6939414340562079,96.06385642084307,69.83098268732226,80
2025-11-11 10:26:52,0.09444113989789531,0.7646910869300201,1.0297660607262695,0.17828566880217533,96.11936496639385,76.9179512664317,80
2025-11-11 10:26:53,0.13195225043544995,0.3242063596726414,1.04639041902859,0.5013724851388155,97.4035708825932,68.74027127928447,80
2025-11-11 10:26:54,0.23434513971459325,-0.2149278917484967,1.049937480000824,0.17285436611641353,96.8870860485217,70.0343663762177,80
2025-11-11 10:26:55,0.6278219188923219,0.6324471207523092,0.9933989496981532,0.6469328278150848,98.00156941609148,85.09381550782058,80
2025-11-11 10:26:56,0.6236604942049583,-0.27617081475023814,0.9659004869131923,0.7340000427266256,97.34881581410565,67.02657824978368,81
2025-11-11 10:26:57,-0.335118085030623,0.057506818787445,1.1152598807683258,0.8786566009377812,97.26597529497221,74.13749931664846,81
2025-11-11 10:26:58,0.642418688279535,-0.14505699114464427,0.9550661618321771,0.6568843625903147,97.43983772283414,82.72909763228867,81
2025-11-11 10:26:59,0.4638839321658167,-0.8457615502695034,0.9580999867932952,0.6472100900145621,97.24369102922638,75.1660035184134,81
2025-11-11 10:27:00,-0.13921479210363444,0.574974086472866,0.9468623177741871,0.4692935933649097,95.334560524112,71.46818015339576,81
2025-11-11 10:27:01,-0.42551576010232406,0.3484464017476031,1.0600295031616669,0.5690432875049303,96.42973366430864,73.41776772720334,81
2025-11-11 10:27:02,0.10658891784933991,-0.38907361836520676,1.008470926571293,0.6637207260079138,98.31283508870948,74.76357831580417,81
2025-11-11 10:27:03,0.7629263949496825,-0.5365697688631893,1.0980252492562812,0.35524438824589843,98.49104653301664,71.92124705394009,81
2025-11-11 10:27:04,0.588942851716214,0.346015961930581,0.9983674735652867,0.651087018443637,98.03875688601951,86.05494933849984,81
2025-11-11 10:27:05,-0.7212638274249323,-0.32218567310625,0.9969725457194764,0.004072279790872602,96.80901514839255,73.39434189281384,81
2025-11-11 10:27:06,-0.6173648454421292,0.6803747721472382,1.0364652541081636,0.42929743297688333,97.19508382071261,73.19527962962259,81
2025-11-11 10:27:07,0.1666574682697705,-0.4058055151112446,0.9722980066597852,0.524930273850875,95.23320292955876,79.40172717004371,81
2025-11-11 10:27:08,0.4876946707461284,-0.4269308348572387,0.9484586021997655,0.6170638457525723,95.29811658367139,67.67828679677537,81
2025-11-11 10:27:09,-0.03647507097547678,-0.0023096484646598415,1.0115323043060693,0.6997612469924683,96.7021855719965,71.18018885531835,82
2025-11-11 10:27:10,-0.32690532922818527,0.419726484908769,0.9486745084864531,0.43947644058854113,97.6392412002141,80.63634580028446,83
2025-11-11 10:27:11,-0.6548051657382528,-0.06532460991981365,0.9949832188809653,0.7069240146879786,97.1624732306284,75.26361478919883,83
2025-11-11 10:27:12,-0.22892844301469634,-0.8699096694204865,1.0244641590520265,0.6173567906830573,97.26804820705696,85.68784718259167,83
2025-11-11 10:27:13,-0.09750566502340081,-0.27758347251319176,0.9668818735300672,0.14682513930493196,97.12463348249781,85.62503958734099,84
2025-11-11 10:27:14,1.1549825632227015,0.4240010089336229,1.0113308364615459,0.49437140130738555,96.31898787174136,76.85587052221545,85
2025-11-11 10:27:15,0.212565493856947,-0.47881338879907737,1.004922211024312,0.8889285349722711,98.59222539462343,73.74537893324359,85
2025-11-11 10:27:16,0.05796342444067198,-0.06086436043177295,0.922184834381591,0.8121482003753069,97.81233098569011,74.2180941970132,85
2025-11-11 10:27:17,0.47364012496419444,0.379676449456237,0.9476384861846551,0.5774558078137985,98.17796257044466,65.68368370905152,85
2025-11-11 10:27:18,-0.268795664443757,0.5447771760287979,0.9312782470766421,0.19963453390924768,98.19075368887592,59.680685672914095,85
2025-11-11 10:27:19,0.10565781127517972,0.1431594371802275,1.046647082089801,0.40363617771366433,96.5030000150152,67.07600564917395,85
2025-11-11 10:27:20,0.3452140744959936,0.34771613006003566,1.0754746438868776,0.693235670913343,97.70032931542619,84.02164447768023,85
2025-11-11 10:27:21,0.21082171535936517,-0.053389010286411076,0.9613978787395557,0.5207307551807748,96.72755190783688,78.78538461568733,85
2025-11-11 10:27:22,0.0010388640948013764,0.3038526645505173,1.0350850925135204,0.32756666581387184,97.18112788473704,63.53803399062768,86
2025-11-11 10:27:23,-0.2446458765734458,0.18055034942543824,0.9739043702063473,0.4268060905769086,98.09200709794823,75.00395398303733,86
2025-11-11 10:27:24,-0.2156118189709101,-1.1469445907188716,1.017561653617895,0.5041990778507581,97.61668160238766,73.24399317371417,86
2025-11-11 10:27:25,0.2704651093877593,-0.5031793959736678,0.9674698771836867,0.26640319428892667,96.45465524145392,79.31549966904652,87
2025-11-11 10:27:26,-0.38904450550955194,-0.6340403388664402,0.9069634433528071,0.9145830640870416,95.80391137467576,80.01107487098889,87
2025-11-11 10:27:27,-0.3404795589267132,0.09952355347265904,0.9680336888896616,0.7653221340069138,96.75682941931541,79.94029298229609,87
2025-11-11 10:27:28,0.22886218871332675,0.12403010411612043,0.9925896503858986,0.1281075585914515,97.17174542871463,70.73469845369159,87
2025-11-11 10:27:29,0.026695886195484644,0.026327713587026763,1.0527581761800509,0.4815205121774843,97.6351059591052,83.92109321731726,87
2025-11-11 10:27:30,-0.828888804160349,-0.7020062287173598,0.9289149857571617,0.415924585075171,97.4561829320644,74.32936942985577,87
2025-11-11 10:27:31,0.92023433592185,-1.0127805475942167,1.0051522807089028,0.6020382331033008,97.48284490772947,66.17419566828366,87
2025-11-11 10:27:32,0.4968320357363667,0.1474400464080118,1.0606243658093144,0.2794502610150861,97.99491543921884,73.60549207263907,87
2025-11-11 10:27:33,-0.2370269895932133,0.5374878787892998,1.008359232272893,0.4031909276658437,96.07545054453028,76.23859567541065,87
2025-11-11 10:27:34,-0.7027670773706213,0.3422092255150875,1.0665646203013688,0.680297250958067,98.97186024225432,66.15159168573274,87
2025-11-11 10:27:35,0.2168789440252729,-0.27268942956225156,1.0419034664093452,0.2783184771740287,97.03912306506852,77.3889775896091,87
2025-11-11 10:27:36,-0.0036084711691104763,-0.3119817129359921,1.0413718673354608,0.7161501163831729,96.57489907615036,67.72073448499061,87
2025-11-11 10:27:37,-0.7028312771438827,0.034102435329850675,1.0248366587660567,0.5794365860804197,96.90763306565105,86.90953238965017,88
2025-11-11 10:27:38,0.049330501017275416,0.11787485633041406,0.976020381373476,0.44504319529418035,97.88707545252332,79.27707768742297,88
2025-11-11 10:27:39,-0.48645618167513266,0.23880489568285193,1.0540158069605738,0.4231684286009444,96.64028597380067,63.45316952835012,89
2025-11-11 10:27:40,-0.9309097356506537,0.14152787111719436,0.9528559892693809,0.6567161653991859,96.08261689595902,70.29310560845914,89
2025-11-11 10:27:41,0.06483019492153151,-0.13458210337673457,1.0368888124463689,0.7289060178608701,95.82050458557208,75.16154446460959,89
2025-11-11 10:27:42,-0.10913599735734045,0.008575179135238411,1.0256015725235017,0.7653207399440514,98.99408036117903,79.63427851936142,90
2025-11-11 10:27:43,0.5949412013187878,-0.30776667981518246,1.0177933265864476,0.5039214138091878,98.99424828479343,77.27219792702469,90
2025-11-11 10:27:44,0.2750123913974433,0.4991265698118903,1.0264151945027435,0.6571817621029242,97.57563660373381,79.1602796249465,90
2025-11-11 10:27:45,-0.4619529960567902,-0.4038937512313154,1.0264089069808326,0.3582466238470466,97.25492612814946,73.66071867188843,90
2025-11-11 10:27:46,-0.8860959680460385,-0.23418507157541746,1.0585843042478298,0.5710509986500248,96.0268479568202,72.15146149278435,90
2025-11-11 10:27:47,0.008023420158811469,0.605005230737267,1.000473995544035,0.1421699873884712,97.04701012553477,67.78585046922312,90
2025-11-11 10:27:48,-0.5398512090721029,0.22536296400684222,1.013976825108016,0.4556232159993133,97.36857340803913,72.11297230499864,90
2025-11-11 10:27:49,-0.10345338413301475,0.7514625749068923,1.1300279566272464,0.37713419627012634,96.63203872840168,70.03162050545289,90
2025-11-11 10:27:50,-0.095679311540692,-0.853855297442493,1.0983513125895816,0.2339583803786081,97.83056512653859,71.77998861755607,90
2025-11-11 10:27:51,-0.16601402496577114,0.5477199519058198,1.0449235667189485,0.5387975811689163,96.39150927687183,86.71604405835178,90
2025-11-11 10:27:52,-0.46346807825966957,-0.10010647953680606,0.951995015929047,0.5433217896739405,96.7962853154544,79.94540509576825,90
2025-11-11 10:27:53,-0.48339244962603484,0.15426443968277428,1.0530552991826994,0.49638013996923985,98.93933410984181,80.29272926849208,90
2025-11-11 10:27:54,0.38675276697868316,0.5904742643773778,0.9445253162895163,0.7494852555742688,97.57812570216204,75.74763378052229,90
2025-11-11 10:27:55,-0.3380614246809461,-0.30753592060286317,1.1274321044367364,0.5226053496670615,98.10392376595743,84.15872079113518,90
2025-11-11 10:27:56,-0.7151195156126229,0.3600898360804464,0.9762804946523107,0.47774846053169845,97.83280844789729,70.824174827429,90
2025-11-11 10:27:57,-0.5051170684642791,1.1003532560650204,1.0302250151290981,0.6290525593619263,96.29576255831552,73.0538620319888,90
2025-11-11 10:27:58,-0.2624252844835105,0.73811167007409,1.039389560674955,0.4773651163016019,96.38864656892805,83.41923896749958,90
2025-11-11 10:27:59,0.23129235749633004,0.6640076732347759,1.0117952719580359,0.29058642221045095,96.69013176115385,89.03139764128156,90
2025-11-11 10:28:00,0.3506908299339264,-0.9976367958732064,1.0039626415512015,0.31409383076318165,97.73111607452543,73.78861642309589,90
2025-11-11 10:28:01,0.0547666706656258,-0.7296322298299116,1.1196856033829912,0.03151120894516973,96.23036233049419,64.3370289872833,90
2025-11-11 10:28:02,-0.6189605866785044,-0.4314459492631707,1.0470394999406825,0.42065453139857095,96.40965532747086,73.24373946343033,90
2025-11-11 10:28:03,-0.23313117170201378,0.41557993646116465,1.046295508505404,0.19785587273648647,95.9731826580324,85.14079835314371,90
2025-11-11 10:28:04,-0.43705675784295417,-0.06467123150371537,0.984834297389802,0.7395503900969892,96.65437062763917,74.21575414854433,90
2025-11-11 10:28:05,-0.02033818820172238,-0.791769426191808,1.0207803268213356,0.3768352949630197,97.05309498727115,85.90953401456036,90
2025-11-11 10:28:06,-0.5353881397485752,-1.177867833966491,0.9876148532340542,0.835572673818282,97.99832524997538,91.04370292448483,90
2025-11-11 10:28:07,-0.9024105577733327,-0.2348313367780288,1.0474382880176718,0.2711403650235733,96.86624685783148,66.09444584830146,91
2025-11-11 10:28:08,0.4657075211113283,-0.2109825952231773,0.996160113427562,0.6716596602223256,96.36399478307425,72.728729883159,91
2025-11-11 10:28:09,-0.22086367343032717,0.5493719951492486,0.9056478392501276,0.35065084155745163,98.69770419681014,61.74307730039516,91
2025-11-11 10:28:10,-0.40844122181371906,-0.2787067860160799,1.0058450785312738,0.5756426078580669,95.613104482617,86.1185646932355,91
2025-11-11 10:28:11,-0.14091748215799804,-0.24168557734803672,0.971171626496227,0.9199918810721015,97.99570902619047,68.2129352605568,91
2025-11-11 10:28:12,-0.24109434708162017,-0.08182806903903532,1.0148865790815524,0.10563169407967499,95.48562464416943,69.17389588499859,91
2025-11-11 10:28:13,-0.07025843781661947,0.16881663892734672,1.0368232622649627,0.5594090202806485,97.83519682533124,75.32085238363902,91
2025-11-11 10:28:14,0.37321546680489437,0.9862469226232394,1.0175015100080247,0.42174030693539966,97.52479238379166,81.6827449571701,91
2025-11-11 10:28:15,0.2381483286423151,-0.11089975641836053,1.0088611002031493,0.5946093275448525,95.90040643419867,87.87489017544172,91
2025-11-11 10:28:16,0.5023981736946151,-0.32367281223095395,0.9364279861947291,0.4782718960793774,96.5034229769432,75.42684769508587,91
2025-11-11 10:28:17,-0.2261320420856736,-0.5240557401149541,0.8912576742357867,0.6362740014809257,96.30051012840433,66.68323765194702,91
